92	17	0.0	1459674814000
92	17	0.0	1459674840000
92	17	0.0	1459674843000
92	17	0.0	1459674846000
35	83	1.0	1459675204000
52	69	0.0	1459675350000
58	69	0.0	1459675381000
49	15	0.0	1459677185000
49	15	0.0	1459677189000
49	15	0.0	1459677300000
30	17	0.0	1459678386000
30	17	0.0	1459678389000
128	13	0.0	1459679070000
59	67	0.0	1459679280000
35	83	0.0	1459679974000
65	69	0.0	1459681381000
129	39	0.0	1459681740000
129	39	0.0	1459682280000
54	69	0.0	1459682282000
130	80	0.0	1459682311000
129	39	0.0	1459682312000
129	39	0.0	1459682313000
54	69	0.0	1459682340000
57	69	0.0	1459682670000
57	69	0.0	1459682672000
131	17	0.0	1459682700000
27	69	0.0	1459685854000
52	83	1.0	1459688343000
22	76	0.0	1459688855000
52	69	0.0	1459688881000
52	69	0.0	1459688883000
52	69	0.0	1459688884000
52	83	1.0	1459688915000
52	69	0.0	1459688940000
52	83	1.0	1459688942000
52	69	0.0	1459688943000
52	69	0.0	1459688945000
48	1	0.0	1459689214000
2	76	0.0	1459689488000
6	83	0.0	1459692138000
6	83	0.0	1459692160000
52	69	0.0	1459693410000
96	1	0.0	1459693501000
5	17	0.0	1459693774000
48	1	1.0	1459696110000
30	39	0.0	1459696746000
45	69	0.0	1459700492000
106	80	0.0	1459701694000
132	13	1.0	1459701699000
133	15	0.0	1459701917000
10	30	0.0	1459701931000
10	30	0.0	1459701936000
10	30	0.0	1459701941000
10	30	0.0	1459701945000
10	30	0.0	1459701949000
10	30	0.0	1459701954000
10	30	0.0	1459701958000
10	30	0.0	1459701994000
10	30	0.0	1459701999000
10	30	0.0	1459702003000
10	30	0.0	1459702008000
10	30	0.0	1459702012000
10	30	0.0	1459702017000
10	30	0.0	1459702022000
10	30	0.0	1459702027000
10	30	0.0	1459702032000
10	30	0.0	1459702041000
10	30	0.0	1459702055000
6	83	0.0	1459702168000
12	83	0.0	1459702249000
48	1	0.0	1459703610000
134	83	1.0	1459703701000
88	83	0.0	1459704391000
120	17	0.0	1459704874000
12	83	1.0	1459705351000
52	83	1.0	1459706340000
58	69	0.0	1459706580000
63	67	0.0	1459708710000
65	69	0.0	1459709910000
135	17	0.0	1459710506000
135	17	0.0	1459710512000
117	8	0.0	1459710518000
61	69	0.0	1459711080000
12	83	0.0	1459712226000
120	17	0.0	1459713455000
99	80	0.0	1459714171000
23	13	0.0	1459714565000
12	83	0.0	1459714651000
58	69	0.0	1459714680000
50	67	1.0	1459714682000
50	67	1.0	1459715040000
45	83	0.0	1459715190000
65	69	0.0	1459715281000
120	17	0.0	1459715945000
120	17	0.0	1459715947000
120	17	0.0	1459716245000
136	80	0.0	1459717060000
50	67	1.0	1459717230000
26	17	0.0	1459717320000
99	80	0.0	1459718374000
65	69	0.0	1459718880000
6	83	0.0	1459719151000
89	15	1.0	1459722871000
104	7	1.0	1459727402000
88	83	0.0	1459727611000
4	67	1.0	1459728751000
52	83	1.0	1459730310000
52	69	0.0	1459732080000
52	69	0.0	1459732082000
2	76	0.0	1459732955000
85	15	1.0	1459733462000
67	83	0.0	1459733820000
52	69	0.0	1459733940000
137	49	0.0	1459734760000
7	15	1.0	1459735351000
64	17	0.0	1459735652000
99	80	1.0	1459738171000
85	15	1.0	1459738500000
6	83	0.0	1459739252000
63	67	1.0	1459739490000
57	83	0.0	1459740210000
99	80	1.0	1459740572000
54	69	0.0	1459741170000
10	30	1.0	1459741351000
10	30	1.0	1459741356000
7	15	1.0	1459741361000
10	30	1.0	1459741957000
123	13	0.0	1459743870000
66	13	0.0	1459743900000
123	13	0.0	1459743901000
123	13	0.0	1459743902000
123	13	0.0	1459743904000
66	13	0.0	1459743905000
123	13	0.0	1459743906000
123	13	0.0	1459743930000
123	13	0.0	1459743931000
126	13	0.0	1459743932000
138	13	0.0	1459743933000
138	13	0.0	1459743960000
66	13	0.0	1459743961000
123	13	0.0	1459743963000
138	13	0.0	1459743965000
123	13	0.0	1459743966000
138	13	0.0	1459743990000
123	13	0.0	1459743991000
66	13	0.0	1459743994000
138	13	0.0	1459743997000
126	13	0.0	1459743999000
123	13	0.0	1459744020000
123	13	0.0	1459744021000
138	13	0.0	1459744022000
123	13	0.0	1459744023000
138	13	0.0	1459744024000
128	13	0.0	1459744025000
123	13	0.0	1459744051000
123	13	0.0	1459744053000
7	15	0.0	1459744054000
138	13	0.0	1459744055000
138	13	0.0	1459744057000
138	13	0.0	1459744080000
123	13	0.0	1459744081000
123	13	0.0	1459744082000
123	13	0.0	1459744083000
123	13	0.0	1459744085000
123	13	0.0	1459744086000
123	13	0.0	1459744088000
138	13	0.0	1459744110000
138	13	0.0	1459744112000
123	13	0.0	1459744114000
66	13	0.0	1459744118000
123	13	0.0	1459744119000
123	13	0.0	1459744120000
123	13	0.0	1459744141000
123	13	0.0	1459744142000
123	13	0.0	1459744144000
123	13	0.0	1459744146000
66	13	0.0	1459744148000
123	13	0.0	1459744149000
138	13	0.0	1459744150000
138	13	0.0	1459744151000
66	13	0.0	1459744154000
123	13	0.0	1459744155000
123	13	0.0	1459744156000
123	13	0.0	1459744174000
66	13	0.0	1459744175000
123	13	0.0	1459744176000
66	13	0.0	1459744180000
123	13	0.0	1459744181000
123	13	0.0	1459744202000
138	13	0.0	1459744204000
138	13	0.0	1459744209000
123	13	0.0	1459744211000
123	13	0.0	1459744230000
123	13	0.0	1459744231000
123	13	0.0	1459744232000
66	13	0.0	1459744234000
123	13	0.0	1459744240000
66	13	0.0	1459744243000
123	13	0.0	1459744254000
123	13	0.0	1459744256000
123	13	0.0	1459744260000
138	13	0.0	1459744263000
123	13	0.0	1459744265000
123	13	0.0	1459744267000
123	13	0.0	1459744268000
138	13	0.0	1459744269000
123	13	0.0	1459744291000
123	13	0.0	1459744293000
138	13	0.0	1459744299000
123	13	0.0	1459744301000
123	13	0.0	1459744302000
139	13	0.0	1459744320000
123	13	0.0	1459744321000
66	13	0.0	1459744324000
138	13	0.0	1459744326000
138	13	0.0	1459744330000
123	13	0.0	1459744331000
123	13	0.0	1459744332000
123	13	0.0	1459744334000
66	13	0.0	1459744351000
66	13	0.0	1459744352000
123	13	0.0	1459744354000
123	13	0.0	1459744355000
123	13	0.0	1459744356000
123	13	0.0	1459744367000
123	13	0.0	1459744368000
138	13	0.0	1459744383000
123	13	0.0	1459744384000
126	13	0.0	1459744388000
138	13	0.0	1459744391000
123	13	0.0	1459744392000
123	13	0.0	1459744394000
123	13	0.0	1459744395000
123	13	0.0	1459744411000
123	13	0.0	1459744415000
123	13	0.0	1459744417000
123	13	0.0	1459744418000
123	13	0.0	1459744420000
123	13	0.0	1459744423000
123	13	0.0	1459744441000
66	13	0.0	1459744442000
66	13	0.0	1459744446000
66	13	0.0	1459744451000
66	13	0.0	1459744458000
123	13	0.0	1459744459000
123	13	0.0	1459744473000
139	13	0.0	1459744477000
123	13	0.0	1459744481000
123	13	0.0	1459744485000
126	13	1.0	1459744486000
123	13	0.0	1459744502000
123	13	0.0	1459744506000
123	13	0.0	1459744531000
123	13	0.0	1459744532000
123	13	0.0	1459744533000
123	13	0.0	1459744535000
66	13	0.0	1459744539000
123	13	0.0	1459744541000
66	13	0.0	1459744544000
66	13	0.0	1459744560000
123	13	0.0	1459744562000
123	13	0.0	1459744564000
123	13	0.0	1459744569000
66	13	0.0	1459744570000
138	13	0.0	1459744574000
123	13	0.0	1459744581000
123	13	0.0	1459744592000
123	13	0.0	1459744593000
123	13	0.0	1459744594000
66	13	0.0	1459744596000
123	13	0.0	1459744599000
138	13	0.0	1459744605000
138	13	0.0	1459744623000
138	13	0.0	1459744625000
123	13	0.0	1459744626000
138	13	0.0	1459744627000
66	13	0.0	1459744631000
123	13	0.0	1459744633000
123	13	0.0	1459744651000
123	13	0.0	1459744652000
123	13	0.0	1459744653000
123	13	0.0	1459744656000
138	13	0.0	1459744662000
66	13	0.0	1459744668000
123	13	0.0	1459744680000
123	13	0.0	1459744683000
66	13	0.0	1459744684000
138	13	0.0	1459744688000
138	13	0.0	1459744690000
123	13	0.0	1459744691000
123	13	0.0	1459744692000
123	13	0.0	1459744693000
66	13	0.0	1459744710000
123	13	0.0	1459744711000
123	13	0.0	1459744713000
123	13	0.0	1459744714000
126	13	0.0	1459744718000
123	13	0.0	1459744741000
66	13	0.0	1459744752000
123	13	0.0	1459744753000
123	13	0.0	1459744754000
138	13	0.0	1459744761000
123	13	0.0	1459744764000
123	13	0.0	1459744765000
123	13	0.0	1459744767000
138	13	0.0	1459744776000
123	13	0.0	1459744778000
138	13	0.0	1459744782000
123	13	0.0	1459744784000
123	13	0.0	1459744803000
123	13	0.0	1459744804000
123	13	0.0	1459744806000
138	13	0.0	1459744810000
66	13	0.0	1459744811000
123	13	0.0	1459744813000
123	13	0.0	1459744830000
123	13	0.0	1459744838000
123	13	0.0	1459744843000
123	13	0.0	1459744846000
123	13	0.0	1459744852000
123	13	0.0	1459744855000
123	13	0.0	1459744858000
123	13	0.0	1459744891000
126	13	0.0	1459744895000
123	13	0.0	1459744902000
123	13	0.0	1459744905000
66	13	0.0	1459744906000
123	13	0.0	1459744912000
123	13	0.0	1459744915000
123	13	0.0	1459744916000
123	13	0.0	1459744926000
123	13	0.0	1459744950000
123	13	0.0	1459744952000
123	13	0.0	1459744959000
123	13	0.0	1459744961000
123	13	0.0	1459744967000
123	13	0.0	1459744969000
123	13	0.0	1459744974000
138	13	0.0	1459744976000
126	13	0.0	1459744979000
123	13	0.0	1459744983000
138	13	0.0	1459745011000
138	13	0.0	1459745013000
66	13	0.0	1459745016000
138	13	0.0	1459745017000
138	13	0.0	1459745023000
123	13	0.0	1459745024000
123	13	0.0	1459745027000
123	13	0.0	1459745030000
138	13	0.0	1459745033000
138	13	0.0	1459745035000
123	13	0.0	1459745037000
123	13	0.0	1459745039000
123	13	0.0	1459745041000
123	13	0.0	1459745070000
66	13	0.0	1459745072000
123	13	0.0	1459745077000
123	13	0.0	1459745082000
140	13	0.0	1459745083000
123	13	0.0	1459745085000
123	13	0.0	1459745087000
123	13	0.0	1459745088000
138	13	0.0	1459745090000
140	13	0.0	1459745092000
123	13	0.0	1459745096000
138	13	0.0	1459745097000
123	13	0.0	1459745100000
123	13	0.0	1459745105000
126	13	0.0	1459745107000
123	13	0.0	1459745133000
123	13	0.0	1459745134000
123	13	0.0	1459745136000
123	13	0.0	1459745148000
123	13	0.0	1459745150000
123	13	0.0	1459745156000
123	13	0.0	1459745158000
123	13	0.0	1459745162000
123	13	0.0	1459745169000
123	13	0.0	1459745191000
123	13	0.0	1459745192000
123	13	0.0	1459745195000
66	13	0.0	1459745197000
123	13	0.0	1459745198000
66	13	0.0	1459745200000
123	13	0.0	1459745204000
123	13	0.0	1459745207000
123	13	0.0	1459745209000
66	13	0.0	1459745210000
66	13	0.0	1459745218000
138	13	0.0	1459745219000
123	13	0.0	1459745220000
123	13	0.0	1459745251000
123	13	0.0	1459745253000
123	13	0.0	1459745258000
123	13	0.0	1459745261000
66	13	0.0	1459745262000
123	13	0.0	1459745266000
123	13	0.0	1459745268000
123	13	0.0	1459745272000
123	13	0.0	1459745275000
123	13	0.0	1459745277000
123	13	0.0	1459745278000
123	13	0.0	1459745280000
123	13	0.0	1459745288000
66	13	0.0	1459745291000
123	13	0.0	1459745313000
123	13	0.0	1459745316000
123	13	0.0	1459745320000
126	13	0.0	1459745322000
123	13	0.0	1459745323000
123	13	0.0	1459745326000
123	13	0.0	1459745328000
123	13	0.0	1459745332000
66	13	0.0	1459745333000
123	13	0.0	1459745335000
123	13	0.0	1459745371000
123	13	0.0	1459745372000
138	13	0.0	1459745373000
123	13	0.0	1459745374000
138	13	0.0	1459745377000
123	13	0.0	1459745379000
123	13	0.0	1459745380000
138	13	0.0	1459745384000
123	13	0.0	1459745391000
123	13	0.0	1459745394000
123	13	0.0	1459745396000
123	13	0.0	1459745430000
123	13	0.0	1459745435000
66	13	0.0	1459745438000
66	13	0.0	1459745445000
138	13	0.0	1459745448000
126	13	0.0	1459745453000
123	13	0.0	1459745493000
123	13	0.0	1459745510000
123	13	0.0	1459745511000
123	13	0.0	1459745519000
123	13	0.0	1459745521000
66	13	0.0	1459745525000
123	13	0.0	1459745550000
123	13	0.0	1459745551000
123	13	0.0	1459745554000
123	13	0.0	1459745556000
123	13	0.0	1459745557000
123	13	0.0	1459745558000
123	13	0.0	1459745563000
123	13	0.0	1459745564000
140	13	0.0	1459745568000
123	13	0.0	1459745573000
123	13	0.0	1459745574000
123	13	0.0	1459745579000
123	13	0.0	1459745580000
128	13	0.0	1459745581000
123	13	0.0	1459745582000
123	13	0.0	1459745583000
123	13	0.0	1459745584000
123	13	0.0	1459745585000
123	13	0.0	1459745617000
123	13	0.0	1459745618000
138	13	0.0	1459745620000
123	13	0.0	1459745621000
123	13	0.0	1459745622000
138	13	0.0	1459745629000
66	13	0.0	1459745632000
123	13	0.0	1459745633000
123	13	0.0	1459745635000
123	13	0.0	1459745640000
123	13	0.0	1459745641000
138	13	0.0	1459745642000
123	13	0.0	1459745643000
138	13	0.0	1459745644000
66	13	0.0	1459745647000
123	13	0.0	1459745649000
123	13	0.0	1459745670000
138	13	0.0	1459745671000
123	13	0.0	1459745674000
123	13	0.0	1459745683000
123	13	0.0	1459745685000
123	13	0.0	1459745689000
66	13	0.0	1459745703000
123	13	0.0	1459745709000
123	13	0.0	1459745721000
123	13	0.0	1459745763000
123	13	0.0	1459745765000
123	13	0.0	1459745788000
123	13	0.0	1459745789000
138	13	0.0	1459745790000
123	13	0.0	1459745792000
123	13	0.0	1459745804000
75	51	0.0	1459745918000
91	69	0.0	1459746120000
4	67	1.0	1459746751000
23	13	0.0	1459750566000
91	69	0.0	1459752720000
12	83	0.0	1459756622000
7	15	1.0	1459756928000
11	80	1.0	1459757560000
52	69	0.0	1459759140000
96	1	0.0	1459759505000
96	1	0.0	1459759510000
96	1	0.0	1459759518000
141	80	0.0	1459762060000
57	83	1.0	1459764573000
59	67	0.0	1459765680000
142	80	0.0	1459767480000
93	8	1.0	1459769707000
54	69	0.0	1459774082000
57	83	1.0	1459776542000
134	83	0.0	1459776871000
84	17	0.0	1459777710000
99	80	0.0	1459778371000
84	17	0.0	1459779180000
141	80	0.0	1459779758000
121	17	0.0	1459779995000
121	17	0.0	1459779999000
84	17	0.0	1459780082000
99	80	1.0	1459780775000
12	83	0.0	1459781251000
48	1	1.0	1459782510000
42	83	0.0	1459783502000
84	17	0.0	1459784280000
84	17	0.0	1459784580000
54	69	0.0	1459786110000
59	67	1.0	1459786980000
143	39	1.0	1459787551000
143	39	1.0	1459787559000
56	80	1.0	1459787563000
56	80	1.0	1459787568000
143	39	1.0	1459787573000
143	39	1.0	1459787577000
2	76	0.0	1459787587000
2	76	0.0	1459787589000
143	39	1.0	1459787611000
143	39	1.0	1459787616000
143	39	1.0	1459787620000
56	80	1.0	1459787624000
56	80	1.0	1459787629000
56	80	1.0	1459787634000
56	80	1.0	1459787639000
56	80	1.0	1459787644000
56	80	1.0	1459787648000
56	80	1.0	1459787655000
143	39	1.0	1459787664000
56	80	1.0	1459787668000
143	39	1.0	1459787673000
31	15	1.0	1459787826000
99	80	0.0	1459787972000
4	67	1.0	1459789052000
144	15	0.0	1459789362000
104	7	1.0	1459790461000
75	51	0.0	1459790769000
6	83	0.0	1459793252000
29	80	0.0	1459793831000
29	80	0.0	1459793837000
29	80	0.0	1459793888000
29	80	0.0	1459793948000
38	80	1.0	1459798951000
6	83	0.0	1459801352000
145	17	0.0	1459802799000
40	69	0.0	1459803069000
146	17	0.0	1459803399000
146	17	0.0	1459803401000
55	80	0.0	1459803752000
17	80	1.0	1459803757000
17	80	0.0	1459803762000
38	80	0.0	1459804561000
22	76	0.0	1459807716000
35	83	1.0	1459807747000
6	83	0.0	1459809452000
57	83	1.0	1459811550000
56	80	1.0	1459811673000
51	17	0.0	1459811760000
51	17	0.0	1459811824000
50	67	1.0	1459811912000
147	17	0.0	1459811970000
52	83	1.0	1459812151000
35	83	1.0	1459812581000
7	15	1.0	1459813053000
56	80	1.0	1459813261000
56	80	1.0	1459813266000
56	80	1.0	1459813270000
56	80	1.0	1459813291000
7	15	1.0	1459813352000
143	39	1.0	1459813385000
143	39	1.0	1459813390000
143	39	1.0	1459813394000
143	39	1.0	1459813399000
143	39	1.0	1459813403000
143	39	1.0	1459813410000
143	39	1.0	1459813415000
143	39	1.0	1459813420000
143	39	1.0	1459813424000
61	69	0.0	1459813531000
61	69	0.0	1459813620000
107	83	0.0	1459813681000
67	83	1.0	1459813682000
56	80	1.0	1459813685000
56	80	1.0	1459813689000
56	80	1.0	1459813694000
56	80	1.0	1459813698000
56	80	1.0	1459813703000
56	80	1.0	1459813707000
67	83	0.0	1459813710000
128	13	0.0	1459813802000
57	83	1.0	1459814010000
2	76	0.0	1459814115000
85	15	1.0	1459814610000
85	15	1.0	1459814614000
89	15	0.0	1459814881000
89	15	0.0	1459814911000
52	83	0.0	1459814941000
4	67	1.0	1459815452000
107	83	0.0	1459815570000
104	7	1.0	1459815632000
52	69	0.0	1459817610000
22	17	0.0	1459818039000
67	83	1.0	1459818901000
67	83	0.0	1459819170000
17	80	0.0	1459820221000
52	83	1.0	1459821241000
50	67	0.0	1459821662000
7	15	1.0	1459821751000
6	83	0.0	1459821782000
38	80	0.0	1459822261000
69	8	0.0	1459822800000
12	83	0.0	1459823251000
37	17	0.0	1459823856000
58	69	0.0	1459823970000
84	17	0.0	1459825082000
50	67	1.0	1459825590000
86	51	0.0	1459826611000
6	83	0.0	1459827152000
104	7	1.0	1459828172000
29	80	0.0	1459828387000
24	13	0.0	1459828866000
107	83	0.0	1459828952000
95	17	0.0	1459829491000
4	67	1.0	1459829551000
2	76	0.0	1459830157000
95	17	0.0	1459830331000
95	17	0.0	1459830360000
95	17	0.0	1459830362000
95	17	0.0	1459830365000
95	17	0.0	1459830366000
95	17	0.0	1459830394000
95	17	0.0	1459830395000
20	17	0.0	1459830600000
95	17	0.0	1459830960000
95	17	0.0	1459830990000
95	17	0.0	1459831680000
95	17	0.0	1459831712000
99	80	1.0	1459831802000
95	17	0.0	1459831980000
48	1	0.0	1459832880000
67	83	0.0	1459833271000
4	67	1.0	1459833451000
27	69	0.0	1459833486000
12	83	0.0	1459834051000
148	47	0.0	1459834740000
57	69	0.0	1459835040000
95	17	0.0	1459835821000
95	17	0.0	1459835940000
107	83	0.0	1459836241000
86	51	0.0	1459836242000
107	83	0.0	1459836390000
6	83	0.0	1459836451000
4	67	0.0	1459837651000
75	51	0.0	1459838562000
69	8	0.0	1459838940000
52	69	0.0	1459839150000
105	76	0.0	1459839696000
141	80	0.0	1459840059000
63	67	1.0	1459840140000
99	80	0.0	1459840171000
137	49	0.0	1459840959000
22	76	0.0	1459842036000
22	76	0.0	1459842067000
22	76	0.0	1459842186000
144	15	1.0	1459842459000
57	83	1.0	1459842511000
11	80	1.0	1459843959000
95	17	0.0	1459844100000
58	69	0.0	1459844370000
2	76	0.0	1459844587000
2	76	0.0	1459844590000
2	76	0.0	1459844678000
95	17	0.0	1459844730000
95	17	0.0	1459844732000
95	17	0.0	1459844970000
84	17	0.0	1459845180000
95	17	0.0	1459845751000
70	38	0.0	1459845782000
65	69	0.0	1459845840000
98	26	0.0	1459845960000
149	17	0.0	1459846170000
104	7	1.0	1459846173000
61	69	0.0	1459847640000
82	83	0.0	1459849061000
84	17	0.0	1459849080000
69	8	0.0	1459849740000
52	83	1.0	1459850010000
12	83	0.0	1459850371000
50	67	0.0	1459850430000
95	17	0.0	1459850821000
150	67	0.0	1459850941000
29	17	0.0	1459851817000
36	80	0.0	1459851906000
58	69	0.0	1459853341000
48	1	0.0	1459854451000
91	69	0.0	1459854840000
91	69	0.0	1459855140000
27	69	0.0	1459855387000
58	69	0.0	1459855770000
50	67	0.0	1459855830000
93	8	1.0	1459856075000
65	69	0.0	1459856641000
58	69	0.0	1459856642000
69	8	0.0	1459856941000
58	69	0.0	1459856942000
52	69	0.0	1459857150000
57	69	0.0	1459857211000
99	80	0.0	1459858171000
58	69	0.0	1459858441000
151	17	0.0	1459859442000
29	80	0.0	1459859556000
114	47	0.0	1459859888000
6	83	1.0	1459862252000
61	69	0.0	1459864140000
57	69	0.0	1459864650000
56	80	1.0	1459865282000
96	1	0.0	1459865581000
85	15	1.0	1459865701000
6	83	0.0	1459866151000
152	13	0.0	1459866303000
99	80	1.0	1459867771000
20	17	0.0	1459868370000
48	1	1.0	1459868910000
89	15	0.0	1459869781000
89	15	0.0	1459870383000
99	80	1.0	1459871371000
99	80	0.0	1459872010000
50	67	0.0	1459873472000
69	8	0.0	1459873531000
59	67	1.0	1459873686000
29	80	0.0	1459875488000
72	17	0.0	1459875751000
42	83	0.0	1459875783000
153	83	1.0	1459875901000
111	67	0.0	1459876381000
69	8	0.0	1459876741000
104	7	1.0	1459876771000
154	80	0.0	1459877610000
52	83	0.0	1459877881000
84	17	0.0	1459877910000
75	51	0.0	1459877979000
61	69	0.0	1459880040000
155	17	0.0	1459880550000
70	38	0.0	1459880970000
6	83	0.0	1459881151000
93	8	1.0	1459881575000
50	67	1.0	1459882830000
114	47	1.0	1459883290000
27	69	0.0	1459883295000
48	1	0.0	1459883312000
48	1	0.0	1459883316000
52	83	1.0	1459883318000
48	1	0.0	1459883320000
72	17	0.0	1459883403000
50	67	0.0	1459883550000
104	7	1.0	1459883977000
156	17	0.0	1459885249000
45	83	0.0	1459885302000
45	83	0.0	1459885327000
157	17	0.0	1459885336000
65	69	0.0	1459885380000
65	69	0.0	1459885381000
65	69	0.0	1459885382000
158	17	0.0	1459885383000
158	17	0.0	1459885384000
26	17	0.0	1459885385000
58	69	0.0	1459885411000
159	80	0.0	1459885421000
65	69	0.0	1459885422000
62	17	0.0	1459885426000
149	17	0.0	1459885427000
65	69	0.0	1459885428000
64	17	0.0	1459885445000
62	17	0.0	1459885446000
149	17	0.0	1459885447000
149	17	0.0	1459885474000
58	69	0.0	1459885475000
58	69	0.0	1459885477000
65	69	0.0	1459885478000
149	17	0.0	1459885482000
91	69	0.0	1459885483000
65	69	0.0	1459885502000
58	69	0.0	1459885514000
160	14	0.0	1459885533000
65	69	0.0	1459885535000
147	17	0.0	1459885538000
155	17	0.0	1459885560000
62	17	0.0	1459885561000
160	14	0.0	1459885562000
155	17	0.0	1459885563000
161	17	0.0	1459885564000
65	69	0.0	1459885570000
65	69	0.0	1459885572000
26	17	0.0	1459885573000
26	17	0.0	1459885590000
64	17	0.0	1459885591000
62	17	0.0	1459885592000
67	83	0.0	1459885602000
26	17	0.0	1459885620000
26	17	0.0	1459885627000
162	26	0.0	1459885631000
153	69	0.0	1459885642000
65	69	0.0	1459885643000
88	83	0.0	1459885650000
61	69	0.0	1459885657000
65	69	0.0	1459885658000
61	69	0.0	1459885668000
158	17	0.0	1459885681000
62	17	0.0	1459885686000
65	69	0.0	1459885688000
158	17	0.0	1459885691000
61	69	0.0	1459885694000
65	69	0.0	1459885697000
91	17	0.0	1459885698000
65	69	0.0	1459885718000
62	17	0.0	1459885719000
65	69	0.0	1459885720000
65	69	0.0	1459885728000
58	69	0.0	1459885751000
158	17	0.0	1459885752000
58	69	0.0	1459885753000
160	14	0.0	1459885757000
65	69	0.0	1459885758000
163	80	0.0	1459885764000
61	69	0.0	1459885769000
65	69	0.0	1459885770000
160	14	0.0	1459885771000
61	69	0.0	1459885772000
160	14	0.0	1459885801000
58	69	0.0	1459885802000
26	17	0.0	1459885803000
160	14	0.0	1459885804000
62	17	0.0	1459885805000
65	69	0.0	1459885808000
65	69	0.0	1459885809000
26	17	0.0	1459885811000
69	8	0.0	1459885814000
65	69	0.0	1459885815000
158	17	0.0	1459885819000
65	69	0.0	1459885829000
61	69	0.0	1459885834000
98	26	0.0	1459885835000
65	69	0.0	1459885838000
161	17	0.0	1459885843000
91	69	0.0	1459885844000
26	17	0.0	1459885852000
65	69	0.0	1459885853000
62	17	0.0	1459885854000
58	69	0.0	1459885855000
62	17	0.0	1459885858000
61	69	0.0	1459885860000
155	17	0.0	1459885865000
65	69	0.0	1459885876000
62	17	0.0	1459885878000
58	69	0.0	1459885879000
26	17	0.0	1459885880000
65	69	0.0	1459885881000
62	17	0.0	1459885883000
26	17	0.0	1459885885000
